PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Seat,GMM_label,KMeans_label
-8.105422296875938,2.123574176373992,-5.8352568685930555,-2.9636233731977524,1.354513205746603,-0.3764794995893937,4.911317892823334,0.19121605359669722,-0.800303514334229,0.4229922819500498,-1.036105920715824,-2.1251511827129086,-0.7491890267229715,-0.2523462985024206,-0.015320619537906732,2.287542172032685,1.3162456611658302,Hayes and Harlington,1,11
3.4067361066505626,-1.4403589346568,-0.5692248883998292,1.0810865384212096,-1.627027560333411,-0.2925319407896386,0.19746542026688094,-1.0319959450323362,0.4727848417017233,-0.5204112296410124,0.6337959745742424,-0.7661826803215739,-0.4673385438622497,0.39301199548196414,-0.35420968217460386,-0.37638149137247995,-0.4666339278675799,Hazel Grove,7,7
0.4351470845381138,0.14989380896968352,0.2582364619325438,-1.044257092381665,-0.6533975029640868,-0.46560721973709285,0.22844842075656305,-0.7626402743391008,1.6820178091388605,-1.0474703560871086,-0.38378469462810266,3.803559993025297,1.0188301373604205,0.78651638819514,-0.6617762447339559,0.11383470774736593,1.541600318252409,Hemel Hempstead,9,6
-7.513418995039483,-3.637241776680129,-2.740931126832885,-4.735768608358715,-1.2496815142971516,0.13606366908582876,-1.464067338654591,2.209516804719212,-1.6629057080273453,2.081433252597367,4.237520523064724,1.6736716031118484,2.6367116303127873,2.0786122652226506,1.4228652619244977,1.4227525474057774,-2.229954950058045,Hendon,5,2
4.080276639851232,-4.566770398096255,-1.811598087958304,2.4793587168508044,-0.931918424539815,-0.17535476475548362,-0.08320891427997493,-0.24442225027438055,0.13751731318610874,0.9653069702173269,-0.30023635641822843,-0.7090251403325901,0.4962643638145943,-0.5419072264658419,-0.016789734952871064,0.5621165658470965,0.18891600055696567,Henley and Thame,11,7
3.4949809003032164,0.5423288552262472,0.4019201337726866,-0.5896505437555107,0.4482130344334404,-0.5656624945434693,-0.4399920140019733,0.2607034987314653,-0.47510697925846684,0.5626511552124387,-0.4486185294404431,0.6689017503486426,0.557011252650109,0.0050735635245653735,-0.5489440136625832,-0.019114589668381674,0.5920932506358272,Hereford and South Herefordshire,6,1
3.9869683388607062,0.5531863964241743,0.15954317670053664,-1.0464010668386985,1.305126398043471,-0.3374611360916633,-0.5768393348903417,0.28744622948038245,-0.5408061690263211,0.3929594052099761,0.19167611944983873,0.0636955878400273,-0.16077370503499766,-0.16762184649314782,0.28815355295626044,-0.5839334968432691,-0.17014386069496357,Herne Bay and Sandwich,6,1
1.8508550378815651,-2.239740787447501,0.31234299735746013,-1.4923697243914404,0.5522744677326947,1.0568844877566523,-0.5220038473497797,-0.5700430565936879,1.2403286693694702,-1.4428887149509202,0.19204854941791294,-0.24329607271656867,0.1702598485405871,-0.16715464732035265,-0.12832852947476006,-0.3723460456842701,0.05595788679207651,Hertford and Stortford,10,6
-0.10718937573888787,-3.259617748011926,-2.7069763998248573,-4.005743737083662,-0.2912351567060694,1.6945302637807143,-1.759094692378276,1.328773793947892,-0.6130925735648917,1.53467913798962,5.268652528452718,0.06964567155551386,3.6845085390976244,3.222879796920439,2.4514928515453533,2.7846852997960974,-1.9818708274214443,Hertsmere,5,6
3.21789867165492,-1.6286415161472072,0.05085283756504317,0.5672044231501496,0.6272422826959241,3.5455715973561484,-0.37502922752631374,-0.6065912328876658,-1.9653434981931004,0.5455732744206498,-1.4936887262555145,0.010105458857949407,0.35526040644514173,0.10740810654023299,-1.1851523058804623,1.1446726479158584,-0.24603867215641942,Hexham,6,1
-0.2979923009565042,4.175868309929705,-0.8192605664852873,0.33442329029032486,-1.655699704387571,0.2396327676835885,-1.1680139822289353,0.007463793539288158,0.2715905738407345,-0.37484448494615696,-0.18796794554993998,-0.9147889943357507,1.3436495413574898,-1.4632460018604119,0.08130383970215954,-0.15819081841259705,-1.1784820009327859,Heywood and Middleton North,2,8
2.5452713454675764,-0.2573381675417897,1.2640809630158412,0.16134210716429237,0.592144080313533,1.9082947163477686,0.1192921588183793,-0.9561426427620927,-0.6129408721401588,-0.08230558278365378,-0.15493977437786358,-0.06466701124292067,-0.40769121511875767,0.14480916284685036,0.5130277806487022,-0.045873136285182727,-0.16652807157132574,High Peak,6,1
4.141293888404446,-0.10779409916427946,-0.9456700709940272,0.2537310160813489,-0.1593631619275223,-1.215276384348222,0.06904636606328364,0.04697808625185122,0.11173233657764277,0.07853877779774052,0.14669993580290563,-0.6564942760235766,0.22986886174627105,-0.355841034717878,0.02889191291487086,0.2379125900561456,-0.5079380386186338,Hinckley and Bosworth,11,1
1.6250171039396717,-2.3520201425315865,0.08988531719437216,-1.345776079472175,-0.015103221879039784,1.7712946450294407,-0.20184675373904407,-1.3919035042394154,0.602598371080349,-1.9308237467032379,-0.16913966682248915,-0.05748568268098838,-0.4811381005137529,0.7994523773612223,-1.0747948784818293,0.4312540716404884,0.7165559304941941,Hitchin,10,6
-11.116929918407848,-2.8818797761550856,2.9269280818839514,0.9519944676159382,-0.25041057392725824,-1.786159193165981,-2.8287439683365427,1.333513462834815,-1.7157954375677393,-1.1579655984062438,-2.5937829128173893,-1.855427084685603,0.8713576379916647,1.0054047789461986,0.8810505994324672,1.0953012550945813,-2.2831853368131982,Holborn and St Pancras,5,4
5.9738201853371375,-2.16839701199509,-1.4443296478071108,3.883464082011022,-0.7184159082068899,-1.1030618353655746,1.6774803541405894,2.9543511165227816,0.7212047250431771,2.4612664331363554,-0.09467142471431421,1.100268443906999,-0.5810612457709656,-0.15714416966523,1.9811862444707948,0.7035894122692353,-0.04323823456439148,Honiton and Sidmouth,5,7
1.9354431471106097,0.6440534364033185,-1.6014415652240572,-2.533030493026909,0.6074528372361915,-0.7967691227897509,-0.6413070965395248,0.13355498389733675,1.6854770171819906,-0.16555718733952332,-0.19630441017688297,0.2031201008394934,-0.10821211289545495,-0.60890086169973,1.0104134703755594,-0.4930441066953188,-0.29987286261764784,Hornchurch and Upminster,10,9
-6.140246408995764,-5.985139435983712,2.2808069236248265,-1.529921369233451,-0.45991564357676196,2.156681341314801,-0.5220512520791074,-0.7010221145902326,0.8182940485847225,-0.28686770408212825,1.3382442119390787,-0.462778859558262,0.29863950478882717,1.2655424558621085,-0.18604479636688956,-0.0910892873932634,0.6549662666095557,Hornsey and Friern Barnet,9,2
3.203640171884539,-3.35631001801022,-1.415766005533605,2.0119359648490778,-0.8521860703095409,-0.6705365484122392,0.4099026133189201,-0.36558733341842814,0.8773822198824275,0.19154930311462443,0.18130745440443638,-0.2711536242550725,0.548420059913738,-0.3080426857789814,0.20026416145052534,0.10551115154145212,-0.4795485399569716,Horsham,11,7
1.761110263384556,4.687252377074467,2.39677669876679,-0.062305477093540694,-2.5473923984684506,0.9545833238388625,1.1298891150813168,0.2176759386533216,-0.3314897682141503,0.12549254431037987,0.17879563351431682,-1.7429111911453246,0.831312316171014,-0.4549246486836901,0.7869598834296903,-0.6696629239133196,0.28745455692929495,Houghton and Sunderland South,8,8
-2.9706025171481634,-3.5800177188684885,3.2421315827127564,0.526648331777083,1.6902144400355168,0.8910041729683958,-0.15454643970083493,-0.3628008744911077,-0.26509711458362284,-0.40244671994434683,0.6211015311984032,0.021581442596508793,0.30508945517144725,0.5490888733533615,0.17743613487939805,-0.47789976712666377,-0.3329753176633676,Hove and Portslade,3,3
-4.753988955083385,2.0952637647737746,0.8112728429645348,1.2912390353154635,2.5103110612372457,-0.2271433254789344,0.1602064781075687,-1.2660901486111578,1.6417094684092117,1.098682868312777,3.059650979523256,0.04677060953523491,-2.6242287863944638,-0.3176611960470243,-0.3769871937167351,-0.6627395102329078,1.4065478782895726,Huddersfield,5,10
2.9067037925931016,-1.296196065004229,0.05461751027116878,-0.5076720647971419,0.632450419826796,0.5419924523870666,-0.6011112208766963,-0.13252183898161873,-0.09130126601943232,-0.6073658384608291,-0.4591763991493865,0.8847763065340367,0.010939317547675242,0.42375684677047604,-0.8018983419890374,0.29661867835233013,0.7393223670664105,Huntingdon,6,1
-0.20546311243416537,3.380238480222984,-0.10991690853666235,0.7831345580130236,0.7780416414441784,0.19001289236477034,-0.4859436371927549,-0.5469434957743013,0.11047249876945804,0.6211579270989662,1.9289400260574194,-0.29482970459834174,-1.3456354458408983,-0.565607545791017,0.6602410096838651,-1.1363282811517634,0.4040638898198933,Hyndburn,2,8
-8.122931156515438,0.3444930619734698,-8.196938056377649,0.9487021913286974,2.273664129727344,1.6775069563846363,-1.2053462252202642,0.7303961027140141,-1.7574334826037077,-0.9462524091988929,-0.9037385096917849,-0.9008770952072035,1.380189372094016,1.6592104831581835,0.9725680813717805,-0.34610635496489717,-1.247543597965428,Ilford North,2,5
-10.902830431577831,2.5981975571964475,-7.511291415445692,2.4220448240680557,2.1376170132796535,1.2427295300502073,-0.17854804781272568,0.641239430646375,-0.42389785744799774,-1.1160741598662003,-1.131566911834122,0.3625297456139436,-0.11363289972237739,1.2843372965192863,0.8332151759065889,0.06066138896940175,1.4188889189184444,Ilford South,2,5
-0.8116157436277194,1.2749278573699738,1.2935673600423805,-1.0348683848084035,-0.1364990004582232,-0.8744025839185623,0.05951692767499225,-0.39387182973234386,0.7170502086091053,-0.11375303352092385,0.15831400976942153,0.42827592874475684,0.4747857548490643,0.6124645379928846,-0.5736241626769871,-0.1852928365950776,0.5468688991249542,Ipswich,4,3
3.968573631336715,0.5151348207488762,1.3338265158816087,1.1157106039030793,3.380311797873411,-0.7696125404408781,0.3635424267482797,2.4132606096660028,0.25029047178202796,2.293406135167561,0.4209324362317657,-0.23811287025240493,1.2121155151721812,-1.1032673540945308,0.8777799957788263,-0.8933196023674436,0.8171214911216595,Isle of Wight East,5,1
4.277580224882182,0.3393241536877276,1.1325722003214727,0.18541043255048273,2.140371279265968,0.06702364955499779,0.5760054289084964,1.7637576835129336,-0.10781416784111901,0.29719913597293035,-1.151324113781073,1.6319322914792667,3.707470615828933,-1.9461816994805496,0.4280246419756791,0.39749702929409025,1.0999320133097368,Isle of Wight West,5,1
-8.021703372951354,-4.675796325787315,2.923023401869978,-0.2601946728914465,-1.1491079788888294,-0.045578634746733626,-0.7546405099889293,-0.12921162015315066,0.9076488498455697,0.10973328407753577,-1.4844791295493018,0.2790942394893962,1.7510560149032894,-0.8637318785502873,0.8528680276394277,1.1464965837654029,0.7563033016880447,Islington North,9,4
-8.73497484376088,-4.659072969194086,4.604612149474447,-1.0830866701578779,-0.5821033922038958,-0.671770258319655,-0.8636390167563112,0.22666559569229655,0.40190507378185486,0.17906199860064398,-0.7033483608606442,-2.169611661787901,-0.8999098811547172,0.46466206251760894,0.30775150574256027,0.4956226447790372,-0.05960089008037977,Islington South and Finsbury,9,4
0.7271311706071876,4.457403413478976,2.974625591009459,0.08531532625939482,-2.2637712425259324,0.9897548922365333,1.2363770046116513,1.2034226965680375,0.45152027684884377,-0.06006156178842467,0.14205442201736082,-0.9340915567298861,-0.3000188455012299,-0.08365175645119953,1.0453585695607424,-0.2912954241810259,0.3916282251542223,Jarrow and Gateshead East,8,8
0.0629016425176101,0.9726689963388684,-1.4748243705104171,1.3925089061766307,0.7685373223357869,1.9473635204705155,-0.983141355121839,-1.1288384487229486,-0.7319242457899797,-0.7107901047280598,0.8629913045403463,1.1127206087403212,-0.8284566260702712,-0.09201954199406816,-0.01551449151820532,-0.05322658837252297,0.26919215988974277,Keighley and Ilkley,2,6
3.6803471675543955,-3.343916050348388,-0.9485902368998617,0.5695961499731353,0.6333681054468384,1.1964782546421846,-0.19067951466372932,-0.42781910079176366,-0.13384203975385936,-0.04401915145899885,-0.5186969190106517,-0.8965288818900963,-0.3787595219232173,-0.6572686548597682,0.5354979196298472,0.7863185655809093,-0.2896781504380114,Kenilworth and Southam,6,1
-8.66683457250079,-8.180985707166993,0.7297225639945796,-4.936823249219516,-3.937395661965762,-0.6545512672578284,-3.7142036586606495,3.6134013571831933,-4.167888081371116,0.19836614516631515,0.42214586509115093,-1.1821951543309124,-1.1501404879371917,-3.95707335643214,-0.5482815338886026,-0.5261844570523754,3.876382433882858,Kensington and Bayswater,5,2
1.706200497170479,0.8094834718446273,0.8294185358174134,-0.9291842935415491,1.5108687670977545,-0.01847217427793749,-0.03180357580338232,-0.04434243138136611,0.911171334486478,-0.17137536606865375,0.5894262387730134,0.5385301158513374,-0.876332594702672,1.1081779953494397,-0.9243965393843313,-0.2852585570805954,0.822475822356873,Kettering,4,9
-2.5225357994901922,-5.884215693728676,-1.4812968998534468,0.8253954791136452,-2.2869723191509905,-1.744451967108388,0.715241051895896,-0.2199213011345658,0.04975715460011143,-1.0897516505636267,0.7114768536366107,-0.5409114864425094,-0.39561401928952294,0.054148090972153805,-1.1465764032772574,-0.9984633802960992,-0.28148448553811034,Kingston and Surbiton,7,2
0.3082360837421766,6.438267513494094,3.033310141448999,0.30051236785588153,-2.7847769069199733,-1.7764395891784666,1.3780850707400853,0.2614159528679722,0.13857480496099014,-0.02456712647258714,1.3877753912924518,-2.6208828429029913,1.4824475455123576,0.1768775064958787,-0.25702198284761535,-0.8773760335512837,0.3165921159788419,Kingston upon Hull East,8,8
-1.5591919348383612,3.390683376433303,2.8438427802502346,0.5279601698776192,-1.7146877659722737,-0.8949169192234671,0.7204912216300464,-0.2608259115002214,-0.734809501305167,-0.6633720035377048,0.20889222720781153,0.7284159776109809,1.3436164283201373,0.21004372957482684,-0.6399892694566952,-0.094299697283465,0.6259188563958178,Kingston upon Hull North and Cottingham,8,8
0.6757788070223887,3.3792162387241063,2.1202588440965284,-0.710931605746526,-1.9848062699329196,-0.2428842664223135,0.6303833804614815,0.0029898211384123885,-0.8842147194763489,-0.28732457680334483,0.7527878118350939,-1.5745279676631228,0.6347475081196892,0.0857170749711006,-0.5992136745389328,-0.7029512328264554,0.20851486893609497,Kingston upon Hull West and Haltemprice,8,8
4.7743810659096875,0.38194570176597675,-1.1548996498696853,-1.3463839237095079,1.066530921585782,0.4477829392596057,-0.6501721595289814,-0.013457290012298666,-0.1332922945205183,0.030818907173197893,-0.694376193141325,0.12357841354858465,-0.1686685642029826,-0.7965105198292898,0.5244496750313538,0.38705361533423593,-0.2801349394166773,Kingswinford and South Staffordshire,6,1
-0.9194019181977222,4.491661364434747,2.592066294832265,0.8052634218902465,-2.2906188295193144,2.8899199918444705,1.034842800323512,-0.7483531270409768,-0.10883878590602647,1.7903436032834505,-0.5161785931747419,0.13580323124062593,-0.2753746396829494,-0.4260274736164598,1.629202477064982,-0.3322284972236264,-0.27412035570788995,Knowsley,8,8
0.4403590842237667,-0.07154983147928437,2.6200227681104726,0.2017000350266662,1.525469662793546,-0.12624182840166256,0.3259360985942826,-0.1348319471123053,-1.3779126235954953,-0.3508460554992434,-0.27637899106577707,0.5999967328641906,-0.7677446741100468,-0.39324033288406635,0.7884684676424186,0.5013760885567103,-0.7536277860678762,Lancaster and Wyre,3,3
-9.214991069866143,-1.5939306471296246,7.067841213288625,2.2296585147867756,2.3308725441752554,-3.265673189176628,1.691616457768642,0.17029106946844874,-3.104963521181576,-1.813899137436919,1.4342036830158793,0.0640800739394128,-2.40526093948293,-0.11022838039844439,0.27072450278767496,1.6200296202966635,-2.3033525121138925,Leeds Central and Headingley,5,4
-1.9011036933193464,3.5337983946543696,0.23000449814707244,-0.15924209195702207,-0.4890380440701378,0.06668360106234605,-0.30480176393510705,-0.5183200868158384,1.1391774922142652,0.31623863894139653,0.4965837094527419,-0.8353670043997656,-0.15249165689255537,-0.1328890834743085,-0.028198058659267913,-0.08136333987211754,-0.16975833637630994,Leeds East,10,10
-4.648026665466505,-1.6721621822052115,-0.48823197226816745,0.17347183710491668,0.8274246454944576,2.96615974404688,0.4116075833488295,-1.4079116745041853,0.4866897634917057,-0.6784853562629726,1.2902465130597125,0.18862773306705102,0.39252774530689083,0.6568268214105515,0.24760863653216866,1.3243891164163124,0.2672082335900973,Leeds North East,3,6
1.7880727937340375,-2.0809100076375975,0.3641144672575298,0.12330793022615569,0.10892218693186738,2.417608618523118,0.1839265973019905,-1.219019414078576,0.18315956570007344,-1.2198546152412504,0.0435635625093069,-0.3377436595351512,-0.5330599796458446,-0.24256072808565354,0.4331185248211142,0.24304418223921484,-0.4983711151609075,Leeds North West,10,6
